,PTS__num___Income,PTS__num___Age,PTS__num___Dependents,PTS__num___Rent,PTS__num___Loan_Repayment,PTS__num___Insurance,PTS__num___Groceries,PTS__num___Transport,PTS__num___Eating_Out,PTS__num___Entertainment,PTS__num___Utilities,PTS__num___Healthcare,PTS__num___Education,PTS__num___Miscellaneous,PTS__num___Desired_Savings_Percentage,PTS__num___Desired_Savings,PTS__num___Disposable_Income,PTS__num___Potential_Savings_Groceries,PTS__num___Potential_Savings_Transport,PTS__num___Potential_Savings_Eating_Out,PTS__num___Potential_Savings_Entertainment,PTS__num___Potential_Savings_Utilities,PTS__num___Potential_Savings_Healthcare,PTS__num___Potential_Savings_Education,PTS__num___Potential_Savings_Miscellaneous,OneHot__cat___Occupation_Retired,OneHot__cat___Occupation_Self_Employed,OneHot__cat___Occupation_Student,OneHot__cat___City_Tier_Tier_2,OneHot__cat___City_Tier_Tier_3
412,0.3834565411620385,-0.40825008493860143,1.3705186784279768,0.9018818300104451,1.3172298871916561,0.39759919601802296,0.517393425190374,0.19151879032497562,0.32507195722035126,0.1070709029896513,0.11414937800648414,0.5255791631320971,0.7376442927925253,0.38762480407700584,-1.765803524497319,-0.25703530210457987,-0.9536324591237667,0.7711085523529333,-0.5575634763211303,0.39059564000329366,0.14287200036906914,0.7433518343955383,-0.028276405174643835,0.8518789486369822,-0.26263284042184837,0,0,0,0,0
413,0.13144945988559123,1.566287034037085,-0.555485755699796,0.01934328000420245,-0.7726613374771522,0.5302754381848869,0.4540264333210359,0.051392476304345854,-0.41849426841967374,0.08621898877645034,-0.18857486223537354,0.31447493199963333,0.4375710696476344,0.7803347190355013,-0.19307652913311515,0.1608712875774002,0.4024970583326729,1.0799592933071795,0.3674711371352763,-0.9461543111916634,0.36358663925600665,0.32755301079778204,1.136451248484705,0.12970681739011414,-0.28541499712981894,0,0,0,1,0
414,1.4742229266344318,-1.1160469262845187,0.1704820554520149,1.2015451502264354,1.3443638348914773,1.3742088975998505,1.4686525702539406,0.9870516827208848,1.7659933000615176,1.2302477612401654,1.3807058747630296,1.79573492416438,1.389045756185456,1.7711033807638308,1.0847016074073277,1.455338629115171,0.9635749485161001,1.7930957577418745,0.7264456640201045,1.637616607282341,-0.13798248581986552,0.780080366861432,0.5029617933430899,2.008327301247071,1.9243041193068453,0,0,1,1,0
415,0.8157960458579707,1.1646737623461336,-0.555485755699796,0.16309825009721352,-0.7726613374771522,-0.10351160261000479,1.0764326898403371,0.7684249977735779,0.26620328968259865,0.6822766031675116,0.8745532430617461,0.908029801848204,0.7371756606961105,1.1927372108322543,1.495030938425769,1.2170909491064632,1.3272349349658785,1.10770413479445,0.94939192908196,0.7374682772331621,0.8188308211787497,1.1393850035111095,1.5773958967431776,0.7909074862808824,0.3846153593971696,1,0,0,0,1
416,-1.3129018803116566,1.1646737623461336,1.3705186784279768,-1.7529955107259556,-0.7726613374771522,-1.1092854195915278,-1.1092494342646655,-1.6574843671420691,-1.5584616738802144,-1.3037016610259526,-1.877339653660636,-1.176246263706643,-0.08542386294632658,-0.5337426175263055,0.07099958108048009,-0.9368989557661236,-0.44780891736475126,-1.122391305965518,-2.355456377064898,-1.0396295845329295,-0.8013244180751958,-1.1948118601223934,-0.6210701344060554,-0.4994203452380295,-0.32228033970392683,0,0,0,0,1
417,-0.7919420199301032,-0.3324440793660012,1.3705186784279768,-0.8215927269658941,-0.7726613374771522,-0.9142546928060757,-0.4710825568917277,-1.108654073987324,-0.3355874216279344,-0.9721699634646672,-0.4054985832585606,-1.044512189201353,0.041555521653887116,-0.3601252043592091,-0.8565193586581523,-0.8701693162651077,-0.34664201168806263,0.18102025567323518,-0.3024697577415693,-0.28758384290165495,-0.04936140806991122,0.276176335550336,-0.07827898402688162,0.23198704590485303,-0.9173887339003534,0,0,0,1,0
418,-1.7863080273639598,1.4334738076782771,-0.555485755699796,-1.7549145500358831,-0.7726613374771522,-1.2109724820496164,-1.6195385436708138,-1.8078605262362426,-1.8226107793691824,-1.4449108403770357,-1.3268034341979964,-1.733245330045002,-0.2450181409571379,-1.3328405611559677,0.17410578785683112,-1.3541786257030217,-1.228980439885651,-0.8708732198403268,-1.663063892921715,-0.8128971030544315,-1.2047106183661282,-1.7618038772484743,-0.5278645215565436,0.18896959485162143,-0.9878513826885741,0,1,0,1,0
419,-1.1039817723187793,1.1646737623461336,0.8016366552425022,-0.4725049582593567,-0.7726613374771522,-1.0403120703378232,-1.064538772627024,-1.2285925473396808,-1.0278698976606393,-0.6934206125284412,-1.2017865157180687,-0.9510960961188127,-0.1001060878198664,-0.7587768955454648,-0.3560173546388644,-0.9346962731827725,-0.970164590838291,-0.3642804472767095,-0.1375108323690613,-0.10616760062117012,-0.20342023194225825,-0.7157399353327222,-1.7399303926517773,-0.15361280077087794,-0.6268442389961822,0,0,0,0,0
420,0.4391221174260812,-0.03401673577882307,-0.555485755699796,0.29434622977901803,1.328995247249194,0.5240137081795765,0.733791317736405,0.49403773421915054,0.8362026887521962,0.028118960598158885,0.6112218921046545,0.7899024729139297,0.8327511024134555,0.37472368752981683,-0.3134625924438908,0.3381527063791979,-0.5528783974457122,0.13220525539814368,0.159124461438866,1.2724075695553652,0.5734679244369125,-0.8223676485409356,0.19423489559086915,1.4726138435284886,-0.791213130792335,1,0,0,1,0
421,-0.27069461640561826,0.3292795317224158,0.1704820554520149,-0.34396205092245546,-0.7726613374771522,-0.40785927827937163,-0.25261571580128395,-0.16510013080703473,-0.11044677038161665,0.3448510817479783,-0.5272938514373968,-0.6480074977978147,0.118614860286634,0.007313102861682191,-0.3558831508093883,-0.21305041984598141,0.22246963025383856,-1.034695774920297,0.6049270730915395,-0.49488271056409694,0.8376798791965601,-0.6123591905307948,0.18158396793647563,0.5902962311612121,0.643740612491716,0,0,0,1,0
422,-0.5357352451546957,0.9601175270653158,0.1704820554520149,-0.5858592392714281,1.2769972643634016,0.10923013772999281,-0.751619399742914,-0.2599649320338509,-0.8333056482811041,-0.5786328917369657,-0.8019090770504063,-0.6844731413812674,0.32971675381340954,-0.5635433088216655,-1.8689706876740915,-1.0835010672880745,-0.7806884634278731,-0.2658189229396316,-0.8047084248626435,-0.4327869033428193,0.00902118669711244,-0.9915617194180595,-0.5197574878021384,-0.3084458744523028,-0.21671063388532746,0,0,1,1,0
423,1.38105219535625,0.18517136811055723,0.1704820554520149,1.7899063297671924,-0.7726613374771522,1.6888477641486506,1.0150721028252698,1.6325589826413003,1.6635821153633008,1.5431228923783822,1.5876772852753012,1.6322410785895287,0.8920208101543953,1.046424661303086,1.5516883829111514,1.5515834872158605,0.846676897603601,0.03274518166531192,-0.1509916991836251,1.8299284089018324,1.7982922644298933,1.3227569758829072,0.28678094692707656,1.0067037137184043,0.669121610380945,0,0,1,0,0
424,0.9697761187976986,0.8222440825984219,0.1704820554520149,0.7628224801204092,-0.7726613374771522,1.297909170093122,0.5972227125100309,0.8978390897135822,1.2019051938215346,1.4147352161817703,0.7907584552230326,1.3477977538661714,1.0013942765354984,1.49604156026914,1.3842655263679253,1.269800071967501,1.0871544230745338,0.9044210653517069,1.1992569743559367,0.1998994994471109,1.9841053625803093,0.5050852516911667,0.9632042908241903,0.32179663280201026,0.9154532155018391,1,0,0,1,0
425,2.134345408304437,-0.25713343587877446,0.1704820554520149,2.443928298859734,1.3921680715756208,2.5735343807790922,2.112050829335872,2.1908886590217973,2.4580942496325435,2.3617639968899997,2.447545024973265,2.5002466341339593,1.7520176804819105,2.240611138989113,1.3872291943048594,0.013120640050359962,-1.4502022179040137,2.348341317054418,1.6620523598061714,2.744164265040738,1.9013281214843782,1.8343291917844686,0.47273277674421643,-0.3079995242920319,2.5413270018047593,0,1,0,0,0
426,-0.6157414688935865,-0.7167881218066319,-1.4572101201981214,-0.6592699604249606,-0.7726613374771522,-0.7058530258179441,-0.638837636078185,-0.3069460854719806,0.0288738139958796,0.0032508810231920812,-0.06412222280706373,-0.7569637238508706,-1.691952318256434,-0.9526511986649229,-0.6265299760082371,-0.6136842570736732,-0.006614309686043175,-0.631212740521123,0.5608395819159605,-0.9005401717967488,0.7692601879052106,0.6742664361578233,-0.05746929918285059,-1.4678771675313942,-1.3665109818181276,1,0,0,1,0
427,0.5635886123092607,-0.7953520740694369,0.1704820554520149,0.4048841667327149,1.377390128513165,0.4197019243798791,0.7408188901972613,0.8570217874668457,0.3624793973948016,0.9013924436406529,0.8335896867476125,0.9402886547461613,0.9123944767295737,-0.5234504305970474,0.7526864048891262,0.06062677825951946,-1.4091899211406596,1.4186358557500682,0.9457264013052056,0.5305481463265758,0.46382321877962746,0.5163174974484,1.4994955910021084,0.057944654649241326,-0.753070632655621,0,1,0,1,0
428,0.17597644730846185,0.40076149170816927,-1.4572101201981214,0.7138994010890574,-0.7726613374771522,0.43116947677815315,-0.11538448503434905,-0.07400229339523119,0.3879831691093623,0.7165772605663068,0.5362140522145754,0.46965556945422987,-1.691952318256434,0.8045120310517122,0.21336436435261105,0.3471489223321681,0.26573430303258094,0.12015488734643462,-0.682461735898464,0.11295310119853337,-0.39431229384691585,0.817841208456785,0.2706242163899847,-1.4678771675313942,1.3401114351378693,0,1,0,0,0
429,-0.1802605065704558,0.3292795317224158,0.8016366552425022,0.3883886132243452,-0.7726613374771522,-0.08380653144425448,-0.20640036606798598,-0.132203844524626,0.1783407524195693,0.3852302730080048,0.14624927587868602,-0.05290362285558489,0.396599085620129,-0.4231447228165988,-0.9955393543891966,-0.39979690384515265,-0.5548384639659895,-0.8498335322736833,-0.3061226544501273,0.780361625568188,-0.694361482250252,0.24005408370916595,-0.606786968064596,0.21794557530332853,-1.4263818020827308,1,0,0,0,0
430,-0.9768628980285574,1.500008254488505,1.3705186784279768,-0.3525444674611629,-0.7726613374771522,-1.2695456241917025,-1.2474563733027113,-0.6204411731191185,-1.0848621111905001,-1.3335485962519924,-0.4628887856014737,-0.7103141261322056,-0.11794157175804319,-0.8641469252002159,-1.136883148417396,-1.168747076632737,-0.8191157411228885,-1.2543121313373298,-0.31605962832746903,-1.6832182491159677,-0.3108623549699934,-0.09616405806383682,-0.14344128417861565,-0.4510613391796656,-0.32079549328590706,0,1,0,0,0
431,1.7479012927825055,0.5426310367535258,0.8016366552425022,2.1101289045782274,-0.7726613374771522,2.211643126082,1.5080293421979152,1.4390753271258216,1.5031819128648503,2.273565373291135,1.9253686767709322,1.71827483464752,1.5720622675569724,0.8097761572263744,1.4127034084853711,1.6993394820593704,1.051008182306218,0.39965205310048774,2.011192889574461,2.070580531862615,2.3714985636572634,2.2187133395966434,-0.5623549236607329,-0.37097963124154537,1.3126294423079083,0,1,0,0,0
432,-1.598763005928529,0.40076149170816927,-0.555485755699796,-0.9441219352898779,-0.7726613374771522,-1.5062547166415616,-1.3533437294606014,-1.4095749198285181,-1.2510600061484698,-0.897987851902211,-1.8611921532257725,-1.1823911874989284,-0.06927639226773825,-1.410923550384826,-0.8245753942276621,-1.6465040439132412,-1.7522544112850533,-0.6610637722976297,-0.781985536560775,-1.6307572470436682,-0.964299502998434,-1.334090218560542,-0.3273220594017548,0.3647007422005913,-1.4970441104055172,0,0,1,0,0
433,-1.253906565900285,0.11252369913720645,-0.555485755699796,-1.2514843360803098,-0.7726613374771522,-1.121605169655785,-1.2706369834980709,-1.342723586309143,-1.2393839679304621,-1.312509388831816,-1.2819444883610593,-0.9216997832552054,0.019219729142082916,-1.1691361003426501,0.33890074989939306,-0.7604121055027541,-0.6499105211412435,-1.016223058065849,-0.21045229606781604,-0.4194854579178364,-0.6891587999041903,-0.5449772813258467,0.09056517926018565,0.3286211691006014,-0.9482298157032699,0,0,1,1,0
434,-1.3427005673431949,1.299617185922866,1.3705186784279768,-0.6991048968669251,-0.7726613374771522,-0.766960009394668,-1.4183616667831018,-1.195760036338311,-1.695344605455258,-1.353293801655036,-1.812166051569273,-1.359450923911652,0.0026807600642827856,-0.5988478946040119,-0.408456768830482,-1.1870272842152199,-1.203095595934232,-1.9199364492256816,-1.0294260124929275,-1.6630492184081576,-0.5151961063351941,-1.629159704563915,-0.700015390201934,0.0871046367685417,-1.1678044271790524,0,0,1,0,0
435,-0.05177279219762822,0.5426310367535258,-0.555485755699796,-0.602838096983533,-0.7726613374771522,0.45967149403859664,-0.01579415546066792,-0.2701533370747136,0.21102584070335775,0.34782955693583895,0.15346833935514057,0.2459034217072998,0.6247645240711263,-0.29258262481178193,-1.2485155126192007,-0.3977370040767904,0.32892731049374874,-0.14828164560938525,-0.36915749094291,0.3278635330498442,-0.6479155505839934,0.6990849567775751,0.18859531308791966,0.7494064525547763,-0.28912376788689603,0,1,0,0,1
436,-0.07272442626996947,1.2322841646784075,-1.4572101201981214,0.48702019072220326,1.3276862390990047,-0.22485245160651074,-0.06742499789803048,-0.48624721275649113,0.43527841483248136,-0.6673006022761243,-0.21028544469962593,-0.07535515423494686,-1.691952318256434,-0.2592611907664632,-1.5874154008102654,-0.5543365521402126,-0.7106809911864148,-0.8662280658007384,-1.1166134809034518,-0.8287168352424762,-0.051694096466855334,0.19133854238390718,-1.9547614443393597,-1.4678771675313942,-0.4958499142198043,0,0,0,0,0
437,-1.2657209076484803,1.299617185922866,-0.555485755699796,-0.6258429490009502,-0.7726613374771522,-1.3965267415803073,-0.9372403502792389,-1.0238867363500914,-1.9121541346088906,-0.6599571456440375,-1.7878154284788057,-0.8464825674155999,-0.2845696206333372,-1.167356331913343,0.42326940041705025,-0.7332599476621579,-1.1166367117378257,-0.11563857841298517,-1.8635472201906802,-2.2730653146554127,-0.20753089209167383,-1.357542796099316,-1.288549486265603,-0.4321748607839945,-0.8194625946462414,0,0,0,0,0
438,-1.1597355319263616,-1.1160469262845187,-1.4572101201981214,-1.6108608463243568,-0.7726613374771522,-0.7778520008980864,-1.1056769756112699,-1.2503813167389923,-1.3477877456254195,-1.5354360470842936,-0.8390219704267476,-0.9235202312775347,-1.691952318256434,-0.8567688698862966,0.4182701493639503,-0.6395244892383337,-0.12524477760532268,-0.1540027468561723,-0.9261426019233844,-1.9238922863583257,-1.6973412076718482,-1.6345093850559296,-1.5622374613595642,-1.4678771675313942,-0.6633592638412485,0,1,0,0,1
439,-0.6857104564511598,0.8222440825984219,0.8016366552425022,-1.1753336032220654,-0.7726613374771522,-1.269710886177291,-0.7561354242145321,-1.0750454710222368,-0.2157089291564457,-0.11281308065273801,-0.5707915095698458,-0.7767239874687675,0.25557282170473444,-0.059758052564280656,0.4744771437816477,-0.20910845042387188,-0.0159163799925486,-1.36549143966689,-0.3680906665264502,0.06959402660092885,0.5978907543127189,-1.3610314573503224,-1.6453118599062146,0.10832712710442954,-0.2085672652657013,0,1,0,0,1
440,-0.3907768060878049,0.6130371928049669,1.3705186784279768,-0.4533137437800361,1.233167711967631,0.1906425051844265,-0.22077479384516407,-0.244976428251132,-0.6681933300576351,-0.5546304039960684,-0.309441351549125,-0.3766964711579972,0.12094879059184722,-0.5912599196159203,-0.25094077824341626,-0.26743288365241363,-0.3895716978669439,0.10834339270576603,-0.43049685243425784,-1.670450538038798,-0.2594288575979185,-0.05060863609204677,-0.5944702762268533,0.33045436088452185,-0.358624414344169,0,1,0,1,0
441,-1.2665141479512319,-0.03401673577882307,-0.555485755699796,-1.7098751125067586,1.112762741008749,-1.763667086867996,-0.9945223590533987,-1.2200730900971406,-1.6544883920309104,-0.7517174729633259,-1.0923122840305812,-1.145448102480594,0.0736794372953608,-1.6865648536694684,0.17921297284301135,-0.8441810805265423,-0.7890959338879858,-1.071776950474093,-1.289095584045575,-0.9192733678043439,0.022714017204280106,-0.5396038012825983,-0.14704081187313056,-0.11307513901386625,-0.990123715279487,1,0,0,0,1
442,-0.8685485187740266,0.5426310367535258,0.1704820554520149,-0.8924459427622918,1.1504615866863523,-0.607164965522756,-0.993616590843009,-1.0863897291257487,-1.0358662541965018,-1.3347897885090325,-0.5279515795033035,-1.2725283755747785,0.094185328987317,-1.1708466773365083,0.30298971822223963,-0.43459234225878685,-0.4403629461391678,-0.9719319179274551,-0.22126047176846145,-1.2367923488944181,-1.9196787337075858,-1.2235387004448448,-2.183779219286975,0.1378567038082307,-0.2548112422266077,0,0,1,1,0
443,-0.015111293676875144,-0.6388174935887423,0.1704820554520149,-0.5700681172273843,-0.7726613374771522,-0.5492816378824472,0.04309816174345414,0.20745469267901379,-0.33850464129729424,0.5581162482648393,-0.4183145743828413,0.08017314626050849,0.5808848740710513,-0.6456080151190069,-0.3424370541667193,-0.0072492070343694185,0.5693276555334558,0.23539220871477545,-0.7790547636750547,0.3160287680942168,-0.1462244469167593,-0.24426048512455475,0.3637286803505851,0.5165110784809827,-0.37389529800028243,0,0,1,0,1
444,1.9668757685602007,1.366678559306861,-0.555485755699796,1.1500568211578304,1.4171396475602855,2.2483727683302313,2.144285506536402,2.0530829867726017,2.060540499354466,1.9604901980323157,2.3124182883550715,1.8841688318386536,1.8042876948999949,1.0696516832485767,0.9105484881049971,1.6600958923853755,0.7363386481189549,2.3172320421107795,2.2856088004840833,2.145913072291886,0.6172258963218957,0.9880799845364854,1.616153619976399,0.4324937847172983,1.624404466387252,0,1,0,0,1
445,0.15132570269096818,-0.5614179241364516,0.1704820554520149,0.037185553362934484,-0.7726613374771522,0.42167797058796386,-0.14580342243594221,0.4213989735302008,0.4346466437160477,-0.4356246231089682,0.0020796389336121333,0.012019738151232607,0.4466966239788009,0.29878588342282564,0.4263449290836997,0.40940633436703516,0.5993966877287862,-0.6430468759574957,0.40662847709940664,0.38306205640747154,-0.35377775947890827,0.11143987658594652,0.038032405731275025,0.6960506844916039,-0.10814363578791958,0,1,0,1,0
446,-0.9827012659703621,0.8913356288749867,0.8016366552425022,-1.4474406600796312,-0.7726613374771522,-1.053874654350054,-0.749942077148139,-0.8385338855117277,-0.6920892288619632,-0.9034242754818252,-0.4279755569428532,-0.6090610276766424,-0.04136505159543622,-0.7943943135038404,-1.3928688545803047,-1.292059862898212,-0.4032172532245959,-1.1004490499384565,-0.4227090539491646,-0.05746937006330563,-0.10683187086648356,0.08184733566470685,0.16464625010483067,-0.5920667545571711,-1.8388258724618076,0,0,0,0,1
447,0.8430793255496392,-0.40825008493860143,1.3705186784279768,0.651629836892492,-0.7726613374771522,0.3489307553628967,0.9869902508980415,0.8385603295725848,1.170262178501951,1.0399518007544761,0.8778193815350378,0.6223113391680637,0.9007197796311226,0.5714569213961276,0.5898273078877578,0.9269920808149957,1.0088168943333335,1.5825873056562594,-0.2972339435508069,1.3633835593303008,-0.5529032922668145,1.5590973108850634,0.8814823332333078,1.267856369152723,0.967990936255893,0,0,0,1,0
448,-0.32203794072757597,0.03946506305154411,-1.4572101201981214,-0.39066798531127545,1.2223503061935737,0.19304788686226787,-0.06196013854520408,-0.5851301245467011,-0.8420897262449076,0.0004626265996517296,-0.2423657093124989,0.0025700631051500207,-1.691952318256434,-0.8847385509551546,-0.14661941875060525,-0.16955367521238673,0.036183125770591636,0.09063828490256333,-1.7992287247115795,-0.9201761467271898,0.8134078519582669,-0.6309178875422101,0.08190447293752881,-1.4678771675313942,0.018210643109887105,0,0,1,1,0
449,0.6431294721004113,1.1646737623461336,0.1704820554520149,0.4753118170656243,1.37925454336761,0.7970914355179072,0.5176607007370276,0.3253317696074868,0.16396732946066325,-0.11243468790995635,1.112450554876114,0.7353490673169568,0.7863267938667952,-0.032235278655963276,1.4144047715363743,1.0865105149035712,-0.30441536153177357,0.39935878034800526,-0.5989907092314694,0.009337406949464007,0.3269416419191256,0.21541865882411704,1.317521107307398,1.2922222167462498,0.32407537361751676,1,0,0,1,0
450,-1.3908355771572134,0.18517136811055723,1.3705186784279768,-1.8255849857492472,-0.7726613374771522,-1.1520644246588079,-1.179181650628362,-1.7348016493610738,-1.2174586025747047,-0.8288064646646541,-1.0689542073160951,-1.5328717791410271,-0.13000820257097315,-1.7636058433635096,0.484020816481561,-0.8212309517509169,-0.6105133053176841,-0.35504295221596,-0.9712984003193382,-0.38780297732624197,-0.16116304993437514,-0.6769611417318093,-0.8399835893698796,-0.1584467006634442,-1.0306213932423176,0,0,0,0,1
451,0.5040530414366798,-1.7071523285242367,-1.4572101201981214,1.0106130157420645,-0.7726613374771522,0.6775912122168364,0.6315418700900952,0.36535106489381497,0.7637372741066267,0.9378381696226299,0.01526286056037932,0.749557361474604,-1.691952318256434,0.5507908967904587,-0.9648690227398942,0.14233848617200387,0.5717892484655649,-0.12019623626915303,0.5918416062966649,0.7701639973872995,-0.17999914946465428,0.10602882428887409,1.2172780151683713,-1.4678771675313942,0.17752450450869886,0,0,1,0,0
452,1.1855966422585282,-0.25713343587877446,0.8016366552425022,1.6179302046088426,-0.7726613374771522,0.6859647160520999,1.1432777669512253,1.228856141787732,0.3528996836442832,0.3264209745992269,1.5239215536474415,1.2622625490309773,1.3526856147892783,0.7948354450700483,0.6422073596759456,1.151145271804205,0.7192199986624088,1.721184539637677,1.6226073220307373,0.9614744688901758,-1.0604643440464614,0.8568851086104698,0.07047643835681777,1.3159725098990054,-0.5262529567847174,0,0,1,0,0
453,-0.15050262455323768,-1.3641731636206016,0.1704820554520149,-0.2349125448194522,1.2957346959539306,0.006446665769864023,-0.010521037013667913,0.17719360729440342,-0.14961487591796305,-0.945953473650477,0.2641979682060954,-0.22676173361567684,0.18115448239001283,-0.5704417216516898,-0.2897653856818085,-0.09131294521087414,-0.4821285023033657,0.06127422126517261,0.5847222497606143,-0.8959110996483767,-0.031003552554364048,0.21967333118360774,0.7623141667637631,0.6403069071156642,0.05673317563944595,1,0,0,1,0
454,-0.9032112716375161,1.500008254488505,-0.555485755699796,-1.3743614039810472,-0.7726613374771522,-0.8450537598610948,-0.9541971969357604,-0.8690826909429791,-0.2865676215361584,-0.8323342970073236,-0.7975527773722872,-0.5593921731676839,-0.06962732032515571,-0.35945416040483347,0.09603418982800753,-0.5536526789237151,-0.1993944836829432,-0.7429438525560228,-0.8760746414683803,-0.8100675375686898,-2.0406158064366444,-1.7648262894601152,-0.3592382146314123,-0.05049215022314269,-0.10638378812590872,0,0,0,0,1
455,0.11760400359064127,-1.1160469262845187,0.8016366552425022,0.00690835229308183,-0.7726613374771522,0.3549425550389016,-0.019886071226282182,0.4794691099754026,-0.34567519757587717,0.34176466796225274,0.04344270053891427,0.341964434330876,0.604260888414784,-0.6207838360097743,-0.4091711655044375,0.06758376319922081,0.42639811743155076,-0.0722176158392603,0.17032168456817906,-1.237142422072921,1.1152616193003622,0.40489031394058617,-1.0040674259637536,0.4602757826918434,-0.7381945290313557,0,0,0,1,0
456,-1.8462923883355042,-1.1979748265946213,0.8016366552425022,-1.8121867651170471,1.0964623194803014,-1.3738405298392145,-1.7704324482291551,-2.046803376154897,-1.4811561512960552,-1.6020478944336614,-1.8939079910572054,-1.421145310418888,-0.5049600818425702,-1.9451515263885113,-0.19434956386428917,-1.5978437252939055,-1.3216788553310816,-1.6128493351802151,-1.1585132989927114,-0.761284824356186,-0.5299783142540843,-1.8064402205232142,-0.3871501815380289,-0.04252267321404307,-1.0322059012911702,0,1,0,1,0
457,1.2659251079635478,-0.6388174935887423,-1.4572101201981214,1.0211521184792376,1.3943231035134285,1.1925644038484537,1.465503122259842,1.3913072749769857,1.0230846465539196,0.42268970213441864,1.4996698483596849,1.1701598217724651,-1.691952318256434,1.3645141389118134,0.9705099270113797,1.3039068340820963,0.7562075292527154,-0.013745178006333517,0.8025220874669291,1.2674716440584222,0.9519463517084628,0.24005580396108636,1.8639962099055798,-1.4678771675313942,0.27433102575611384,1,0,0,1,0
458,0.9929316754096578,-0.7953520740694369,0.1704820554520149,1.4474646888935143,1.2824859021992756,1.5209717274791077,1.1416681595582852,1.231350752997323,0.9207559658077987,1.036243563991779,1.0638706697624571,0.6855514499826205,1.152772956149793,1.1667536164302406,1.1263810214403975,0.93784599187001,-0.5280801541711521,1.2850383466134079,1.734349970511787,0.374273591616996,-0.25449027392762424,-0.45603179596365623,-0.1843701686586396,0.4258212161706041,0.25967809194609437,0,0,0,0,0
459,0.29840363126612923,-1.3641731636206016,-1.4572101201981214,-0.2913043697681877,1.3273896943514103,0.8732968974340816,-0.0651967793532653,0.12287148130072874,-0.3914716166756962,0.3961694279676741,0.2370140595746503,0.2566743082225918,-1.691952318256434,-0.6647381793826143,-0.23613907156689606,0.26647928340902216,0.7674560851805439,-0.03162785319395741,0.2630620158819248,-0.6567099365870566,-0.19931480898174997,0.5588541945294675,-1.6486028129336454,-1.4678771675313942,-0.1336665315599548,1,0,0,0,1
460,-1.1292919072022545,-0.7167881218066319,0.1704820554520149,-1.1348979520353852,1.1636506892554956,-1.405942541429198,-1.1543540884648702,-0.9925604863580114,-0.6889821782377872,-0.75373981770914,-1.3583659879698584,-0.7652944177147795,0.12806822694902445,-1.7386366765209678,-0.4479715697268028,-1.0000622494674405,-0.976982295496156,-1.4523594955566863,-1.2490532318828078,-0.4748605958372523,-0.2064209585672205,-0.7539413889839667,-0.4538021927460819,0.5558813899893462,-0.8056406393555999,1,0,0,1,0
461,1.7012618061195006,1.366678559306861,0.8016366552425022,2.069600176282119,-0.7726613374771522,1.1971143478184043,1.6475735896763206,1.6854014554608656,0.7687299926392207,1.9873495687470093,1.8314508400982104,1.924906042945919,1.6757298157488152,2.0066092507602953,1.1850348174420966,1.6065657478366349,0.9123090508685442,2.0234404086961324,1.3097600146371666,1.3869924803135645,2.1493404676471974,2.1761625602843684,1.0307627599742042,1.170646335313934,2.2429192088077046,1,0,0,0,0
462,-0.177433832606711,0.03946506305154411,-1.4572101201981214,-0.2593122930489614,-0.7726613374771522,-0.359728565765498,-0.35054343352240946,-0.6015379935138513,-0.2641458603347775,-0.17529440604403207,-0.7737445051737599,-0.09174828689308187,-1.691952318256434,0.11562090581694703,-0.45609508980943414,-0.1789405954724684,0.73328666156961,0.3775412914329003,0.09509869661234485,-0.11118205370034023,-0.8270580135812713,-1.066946568554547,-0.4021660356448956,-1.4678771675313942,-0.5194430819153277,1,0,0,1,0
463,0.07196232371688865,0.8222440825984219,0.1704820554520149,-0.034120219493331376,-0.7726613374771522,0.34181034171977737,-0.16679030889606522,-0.1515587676673256,-0.29768485210378115,0.38880893919037396,-0.40562801230485007,0.39642299019607186,0.3594453372635226,0.045453076124358636,-0.1494163472473968,0.13343248314721315,0.6087877273740767,-0.7317071750946958,0.639787350619694,-1.178997483615621,-0.2537051473826559,-0.6418661724617946,-0.5261434156806971,0.9695724071548768,-0.12116007603331568,1,0,0,1,0
464,0.02255076049725162,1.2322841646784075,0.1704820554520149,-0.07860133122007423,-0.7726613374771522,-0.48109702380210134,0.14777998700504946,0.2901860486887713,0.23381401320493805,0.07846304124351389,0.3688017272450266,0.29234928591974174,0.27444360823171016,0.32267017067581655,-1.8768046107684742,-0.5945673353481595,0.2856864201902049,0.3691626591584218,1.0174087244804202,0.014731752214284907,0.6638230845704642,0.31201631234677024,-0.19750521874582214,0.7444247382987864,1.0022888476028873,0,0,0,1,0
465,-0.9590610130776847,0.4718754925692182,0.1704820554520149,-0.33578375465576243,-0.7726613374771522,-0.2964674045477397,-0.6314663544006285,-0.9142361237212635,-0.6919551638034791,-0.6953515122683472,-0.4361148058348647,-1.0845134986616165,-0.14734444215592274,-1.2847269910746622,0.49725928959965066,-0.4288006314744599,-1.157274276286297,-0.023021633414513958,-0.6818274000511542,-0.7174511136749023,-0.6152381401904818,-1.0612918745352564,-0.4416044225208122,-0.24340656268474142,-0.5389517311908627,0,0,1,0,0
